,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:31:00+00:00,118191.0439505185,5000000.0,0.020037325649229398,100186.628246147,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:34:00+00:00,118191.0439505185,5000000.0,0.020034015552755982,100170.0777637799,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:34:00+00:00,118191.0439505185,5000000.0,0.020034015552755982,100170.0777637799,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:34:00+00:00,118191.0439505185,5000000.0,0.020034015552755982,100170.0777637799,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:34:00+00:00,118191.0439505185,5000000.0,0.020034015552755982,100170.0777637799,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:34:00+00:00,118191.0439505185,5000000.0,0.020034015552755982,100170.0777637799,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:34:00+00:00,118191.0439505185,5000000.0,0.020034015552755982,100170.0777637799,-0.4825213518103918,37267.9345109415,37267.9345109415,0.31689483674477215,0.0,,
2023-11-23 11:58:00+00:00,102923.6867024138,5000000.0,0.020033087160185484,100165.43580092741,-0.07382898558582399,37267.9345109415,37267.9345109415,0.2043461831122839,0.0,,
2023-11-23 11:58:00+00:00,102923.6867024138,5000000.0,0.020033087160185484,100165.43580092741,-0.07382898558582399,37267.9345109415,37267.9345109415,0.2043461831122839,0.0,,
2023-11-23 11:58:00+00:00,102923.6867024138,5000000.0,0.020033087160185484,100165.43580092741,-0.07382898558582399,37267.9345109415,37267.9345109415,0.2043461831122839,0.0,,
2023-11-23 11:59:00+00:00,91438.11382672662,5000000.0,0.020032985517275417,100164.92758637709,0.23354145896680958,37367.2,37367.2,0.0,0.15368522227631679,,
2023-11-23 11:59:00+00:00,91438.11382672662,5000000.0,0.020032985517275417,100164.92758637709,0.23354145896680958,37367.2,37367.2,0.0,0.15368522227631679,,
2023-11-23 11:59:00+00:00,91438.11382672662,5000000.0,0.020032985517275417,100164.92758637709,0.23354145896680958,37367.2,37367.2,0.0,0.15368522227631679,,
2023-11-23 12:00:00+00:00,82611.58778849067,5000000.0,0.020032669103611137,100163.34551805568,0.469710273436731,37370.51845876841,37367.2,0.0,0.23616881446992144,,
2023-11-23 12:06:00+00:00,82929.68095915203,5000000.0,0.020036830793570232,100184.15396785116,0.46126444609681994,37373.455261065596,37370.51845876841,0.0,0.12448994642179116,,
2023-11-23 12:06:00+00:00,82929.68095915203,5000000.0,0.020036830793570232,100184.15396785116,0.46126444609681994,37373.455261065596,37370.51845876841,0.0,0.12448994642179116,,
2023-11-23 12:06:00+00:00,82929.68095915203,5000000.0,0.020036830793570232,100184.15396785116,0.46126444609681994,37373.455261065596,37370.51845876841,0.0,0.12448994642179116,,
2023-11-23 12:21:00+00:00,77947.97930531912,5000000.0,0.020046608522191818,100233.04261095909,0.5942002198585221,37396.06121122495,37373.455261065596,0.0,0.13293577376170224,,
2023-11-23 12:21:00+00:00,77947.97930531912,5000000.0,0.020046608522191818,100233.04261095909,0.5942002198585221,37396.06121122495,37373.455261065596,0.0,0.13293577376170224,,
2023-11-23 12:36:00+00:00,86765.86156494547,5000000.0,0.020027373325489522,100136.86662744761,0.3580314053886007,37396.06121122495,37396.06121122495,-0.23616881446992144,0.0,,
2023-11-23 12:36:00+00:00,86765.86156494547,5000000.0,0.020027373325489522,100136.86662744761,0.3580314053886007,37396.06121122495,37396.06121122495,-0.23616881446992144,0.0,,
2023-11-23 12:46:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 12:46:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 12:46:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 12:46:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:31:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:31:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:31:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:31:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:31:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:31:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:32:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:32:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:32:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:32:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:32:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:32:00+00:00,100124.4983242696,5000000.0,0.02002489966485392,100124.4983242696,0.0,0.0,37396.06121122495,-0.2043461831122839,0.0,,
2023-11-23 15:55:00+00:00,107017.9986577077,5000000.0,0.020022949169984167,100114.74584992083,-0.1868749152769149,36888.31282263426,36900.6,0.0,-0.10532868023927103,,
2023-11-23 15:55:00+00:00,107017.9986577077,5000000.0,0.020022949169984167,100114.74584992083,-0.1868749152769149,36888.31282263426,36900.6,0.0,-0.10532868023927103,,
2023-11-23 15:56:00+00:00,103124.55559126713,5000000.0,0.020022343154614465,100111.71577307233,-0.08154623503764388,36888.31282263426,36888.31282263426,0.10532868023927103,0.0,,
2023-11-23 15:56:00+00:00,103124.55559126713,5000000.0,0.020022343154614465,100111.71577307233,-0.08154623503764388,36888.31282263426,36888.31282263426,0.10532868023927103,0.0,,
2023-11-23 16:03:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 16:03:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 19:51:00+00:00,100106.21140220728,5000000.0,0.020021242280441456,100106.21140220728,1.3877787807814457e-17,37013.9,36888.31282263426,0.08154623503764388,1.3877787807814457e-17,,
2023-11-23 20:23:00+00:00,95452.60291903574,5000000.0,0.02002061236131256,100103.06180656281,0.12448994642179118,37381.4,37013.9,0.0,0.12448994642179116,,
2023-11-23 20:32:00+00:00,100097.72118786132,5000000.0,0.020019544237572264,100097.72118786132,1.3877787807814457e-17,37381.4,37381.4,-0.12448994642179116,0.0,,
2023-11-23 20:32:00+00:00,100097.72118786132,5000000.0,0.020019544237572264,100097.72118786132,1.3877787807814457e-17,37381.4,37381.4,-0.12448994642179116,0.0,,
2023-11-24 01:15:00+00:00,97396.11351184387,5000000.0,0.020019959910601216,100099.79955300609,0.07216545641576334,37436.3,37381.4,0.0,0.07216545641576333,,
2023-11-24 03:53:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 03:53:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:13:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:13:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:13:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:13:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:13:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:13:00+00:00,100088.70772235499,5000000.0,0.020017741544470998,100088.70772235499,1.3877787807814457e-17,37436.3,37436.3,-0.07216545641576333,0.0,,
2023-11-24 22:58:00+00:00,104667.86742107301,5000000.0,0.020016561630828347,100082.80815414173,-0.12164058171651002,37645.0,37436.3,-1.3877787807814457e-17,-0.12164058171651002,,
2023-11-24 23:55:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-24 23:55:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 05:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 05:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 05:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 05:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 05:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 05:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:12:00+00:00,100079.66982713345,5000000.0,0.02001593396542669,100079.66982713345,1.3877787807814457e-17,37719.3,37645.0,0.12164058171651002,1.3877787807814457e-17,,
2023-11-25 07:14:00+00:00,113607.30542791635,5000000.0,0.020016249298268972,100081.24649134486,-0.35833277532032803,37751.6,37719.3,-1.3877787807814457e-17,-0.35833277532032803,,
2023-11-25 07:25:00+00:00,100070.56817464031,5000000.0,0.02001411363492806,100070.56817464031,0.0,0.0,37751.6,0.35833277532032803,0.0,,
2023-11-25 07:25:00+00:00,100070.56817464031,5000000.0,0.02001411363492806,100070.56817464031,0.0,0.0,37751.6,0.35833277532032803,0.0,,
2023-11-25 09:29:00+00:00,111799.09947055964,5000000.0,0.020013945721557104,100069.72860778552,-0.3109506869588322,37718.3,0.0,0.0,-0.3109506869588322,,
2023-11-25 09:46:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:46:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:47:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:47:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:47:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:47:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:47:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 09:47:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 12:58:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 12:58:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 12:58:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 12:58:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 12:58:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 12:58:00+00:00,100061.706080062,5000000.0,0.0200123412160124,100061.706080062,0.0,0.0,37718.3,0.3109506869588322,0.0,,
2023-11-25 16:13:00+00:00,88324.31268956435,5000000.0,0.0200123412160124,100061.706080062,0.3109506869588322,37746.8,0.0,0.0,0.3109506869588322,,
2023-11-25 17:07:00+00:00,74787.57543628832,5000000.0,0.020014433528869557,100072.16764434779,0.6692834622791602,37762.96900823729,37746.8,0.0,0.35833277532032803,,
